time.TIME,Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering,driver_demands.throttle
29.92,0.001865534,15.01699282,0.000163878,-0.000930775,-330.48514,-201,0,-0.003877016,0.016367023,9.724745983
29.93,0.00185112,15.01693433,0.000162363,-0.000910988,-330.63531,-201,0,-0.0037203,0.016236156,9.724251413
29.94,0.001836533,15.01687556,0.000160832,-0.000891384,-330.7854795,-201,0,-0.003566732,0.016103976,9.723767722
29.95,0.001821781,15.01681651,0.000159287,-0.000871965,-330.9356484,-201,0,-0.003416283,0.015970517,9.723294806
29.96,0.001806871,15.01675718,0.000157727,-0.000852732,-331.0858167,-201,0,-0.003268928,0.015835799,9.722832555
29.97,0.00179181,15.01669758,0.000156153,-0.000833685,-331.2359844,-201,0,-0.00312464,0.01569985,9.722380865
29.98,0.001776604,15.01663773,0.000154565,-0.000814828,-331.3861516,-201,0,-0.00298339,0.015562698,9.721939635
29.99,0.001761257,15.01657761,0.000152965,-0.00079616,-331.5363181,-201,0,-0.002845153,0.015424363,9.721508771
30,0.001745775,15.01651725,0.000151353,-0.000777682,-331.686484,-201,0,-0.0027099,0.015284877,9.721088181
30.01,0.001730161,15.01645664,0.000149729,-0.000759396,-331.8366494,-201,0,-0.002577602,0.015144263,9.720677778
30.02,0.001714417,15.0163958,0.000148095,-0.000741302,-331.9868141,-201,0,-0.002448232,0.01500255,9.720277472
30.03,0.001698546,15.01633473,0.000146451,-0.000723402,-332.1369783,-201,0,-0.002321761,0.01485977,9.71988717
30.04,0.001682549,15.01627343,0.000144798,-0.000705695,-332.2871418,-201,0,-0.002198161,0.014715952,9.719506779
30.05,0.001666426,15.01621191,0.000143138,-0.000688184,-332.4373047,-201,0,-0.002077402,0.014571133,9.719136208
30.06,0.001650179,15.01615018,0.000141469,-0.000670868,-332.587467,-201,0,-0.001959456,0.014425347,9.718775368
30.07,0.001633807,15.01608824,0.000139794,-0.000653748,-332.7376287,-201,0,-0.001844293,0.014278635,9.718424171
30.08,0.001617311,15.0160261,0.000138113,-0.000636825,-332.8877898,-201,0,-0.001731884,0.014131042,9.718082531
30.09,0.001600691,15.01596377,0.000136425,-0.0006201,-333.0379502,-201,0,-0.0016222,0.013982609,9.717750362
30.1,0.001583949,15.01590124,0.000134732,-0.000603574,-333.18811,-201,0,-0.001515211,0.013833393,9.717427576
30.11,0.001567086,15.01583853,0.000133033,-0.000587247,-333.3382693,-201,0,-0.001410887,0.013683439,9.717114088
30.12,0.001550105,15.01577564,0.000131329,-0.000571119,-333.4884278,-201,0,-0.001309199,0.013532808,9.716809814
30.13,0.00153301,15.01571258,0.000129619,-0.000555193,-333.6385858,-201,0,-0.001210117,0.013381558,9.716514669
30.14,0.001515802,15.01564935,0.000127905,-0.000539468,-333.7887431,-201,0,-0.00111361,0.013229745,9.716228569
30.15,0.001498488,15.01558595,0.000126186,-0.000523945,-333.9388998,-201,0,-0.001019649,0.013077439,9.715951433
30.16,0.001481073,15.0155224,0.000124461,-0.000508625,-334.0890559,-201,0,-0.000928203,0.0129247,9.715683175
30.17,0.00146356,15.0154587,0.000122732,-0.000493508,-334.2392114,-201,0,-0.000839242,0.012771597,9.715423714
30.18,0.001445958,15.01539485,0.000120999,-0.000478596,-334.3893662,-201,0,-0.000752737,0.012618199,9.715172967
30.19,0.001428271,15.01533086,0.000119261,-0.000463889,-334.5395203,-201,0,-0.000668656,0.012464571,9.714930853
30.2,0.001410506,15.01526673,0.000117519,-0.000449388,-334.6896739,-201,0,-0.00058697,0.012310789,9.71469729
30.21,0.001392671,15.01520247,0.000115773,-0.000435093,-334.8398268,-201,0,-0.000507647,0.012156918,9.714472199
30.22,0.001374774,15.01513808,0.000114023,-0.000421005,-334.989979,-201,0,-0.000430658,0.012003032,9.714255498
30.23,0.001356821,15.01507357,0.00011227,-0.000407125,-335.1401306,-201,0,-0.000355971,0.011849198,9.714047107
30.24,0.001338821,15.01500895,0.000110514,-0.000393452,-335.2902816,-201,0,-0.000283557,0.011695485,9.713846946
30.25,0.001320782,15.01494421,0.000108756,-0.000379989,-335.4404319,-201,0,-0.000213383,0.011541963,9.713654935
30.26,0.001302712,15.01487937,0.000106996,-0.000366734,-335.5905816,-201,0,-0.00014542,0.011388693,9.713470996
30.27,0.001284618,15.01481442,0.000105234,-0.000353688,-335.7407306,-201,0,-7.96362E-05,0.011235746,9.713295049
30.28,0.001266509,15.01474938,0.00010347,-0.000340851,-335.890879,-201,0,-1.60006E-05,0.011083182,9.713127017
30.29,0.00124839,15.01468425,0.000101707,-0.000328224,-336.0410267,-201,0,4.55181E-05,0.010931063,9.71296682
30.3,0.00123027,15.01461902,9.9943E-05,-0.000315807,-336.1911738,-201,0,0.000104951,0.010779452,9.712814381
30.31,0.001212154,15.01455372,9.81797E-05,-0.000303599,-336.3413202,-201,0,0.000162329,0.010628402,9.712669622
30.32,0.00119405,15.01448833,9.64174E-05,-0.0002916,-336.491466,-201,0,0.000217685,0.010477975,9.712532466
30.33,0.001175965,15.01442287,9.46565E-05,-0.000279811,-336.6416112,-201,0,0.000271048,0.010328223,9.712402836
30.34,0.001157905,15.01435735,9.28978E-05,-0.000268231,-336.7917556,-201,0,0.000322452,0.010179197,9.712280657
30.35,0.001139876,15.01429175,9.11417E-05,-0.000256859,-336.9418994,-201,0,0.000371927,0.010030952,9.712165851
30.36,0.001121884,15.0142261,8.93889E-05,-0.000245695,-337.0920426,-201,0,0.000419505,0.009883531,9.712058342
30.37,0.001103935,15.01416039,8.76399E-05,-0.000234739,-337.2421851,-201,0,0.000465218,0.009736985,9.711958056
30.38,0.001086034,15.01409462,8.58954E-05,-0.00022399,-337.392327,-201,0,0.000509098,0.009591355,9.711864917
30.39,0.001068185,15.01402881,8.41559E-05,-0.000213446,-337.5424682,-201,0,0.000551175,0.009446684,9.71177885
30.4,0.001050393,15.01396295,8.2422E-05,-0.000203108,-337.6926087,-201,0,0.000591482,0.009303018,9.711699782
30.41,0.001032663,15.01389706,8.06944E-05,-0.000192974,-337.8427486,-201,0,0.000630051,0.00916039,9.711627639
30.42,0.001014999,15.01383113,7.89737E-05,-0.000183044,-337.9928878,-201,0,0.000666912,0.009018845,9.711562346
30.43,0.000997405,15.01376517,7.72603E-05,-0.000173316,-338.1430264,-201,0,0.000702098,0.008878414,9.711503831
30.44,0.000979885,15.01369918,7.5555E-05,-0.00016379,-338.2931643,-201,0,0.00073564,0.008739134,9.71145202
30.45,0.000962445,15.01363316,7.38583E-05,-0.000154463,-338.4433016,-201,0,0.000767569,0.008601041,9.711406843
30.46,0.000945088,15.01356713,7.21709E-05,-0.000145335,-338.5934381,-201,0,0.000797916,0.00846416,9.711368226
30.47,0.000927818,15.01350108,7.04932E-05,-0.000136405,-338.7435741,-201,0,0.000826713,0.008328529,9.711336099
30.48,0.000910639,15.01343502,6.88259E-05,-0.000127671,-338.8937093,-201,0,0.00085399,0.008194171,9.711310389
30.49,0.000893553,15.01336895,6.71694E-05,-0.000119132,-339.043844,-201,0,0.000879779,0.008061116,9.711291028
30.5,0.000876565,15.01330288,6.55245E-05,-0.000110786,-339.1939779,-201,0,0.000904111,0.007929394,9.711277943
30.51,0.000859679,15.0132368,6.38914E-05,-0.000102632,-339.3441112,-201,0,0.000927015,0.007799024,9.711271067
30.52,0.000842896,15.01317073,6.22709E-05,-9.46675E-05,-339.4942438,-201,0,0.000948522,0.007670038,9.711270328
30.53,0.000826222,15.01310467,6.06632E-05,-8.68919E-05,-339.6443758,-201,0,0.000968662,0.007542453,9.711275659
30.54,0.00080966,15.01303862,5.9069E-05,-7.93033E-05,-339.7945071,-201,0,0.000987466,0.007416296,9.711286991
30.55,0.000793213,15.01297258,5.74886E-05,-7.18999E-05,-339.9446378,-201,0,0.001004964,0.007291588,9.711304255
30.56,0.000776885,15.01290655,5.59224E-05,-6.46799E-05,-340.0947677,-201,0,0.001021184,0.007168344,9.711327385
30.57,0.000760681,15.01284055,5.43709E-05,-5.76417E-05,-340.2448971,-201,0,0.001036156,0.00704659,9.711356312
30.58,0.000744603,15.01277458,5.28344E-05,-5.07834E-05,-340.3950257,-201,0,0.001049909,0.006926337,9.711390971
30.59,0.000728656,15.01270863,5.13134E-05,-4.41031E-05,-340.5451537,-201,0,0.001062473,0.006807606,9.711431295
30.6,0.000712842,15.01264271,4.98082E-05,-3.75991E-05,-340.6952811,-201,0,0.001073875,0.006690413,9.711477217
30.61,0.000697165,15.01257683,4.8319E-05,-3.12693E-05,-340.8454078,-201,0,0.001084145,0.006574767,9.711528674
30.62,0.000681628,15.01251098,4.68463E-05,-2.51119E-05,-340.9955338,-201,0,0.00109331,0.00646069,9.711585599
30.63,0.000666234,15.01244518,4.53903E-05,-1.91249E-05,-341.1456592,-201,0,0.001101398,0.006348187,9.711647928
30.64,0.000650986,15.01237942,4.39513E-05,-1.33064E-05,-341.2957839,-201,0,0.001108437,0.006237276,9.711715597
30.65,0.000635887,15.0123137,4.25295E-05,-7.65434E-06,-341.445908,-201,0,0.001114454,0.006127966,9.711788542
30.66,0.000620941,15.01224804,4.11251E-05,-2.16672E-06,-341.5960314,-201,0,0.001119475,0.006020264,9.7118667
30.67,0.000606151,15.01218243,3.97383E-05,3.1585E-06,-341.7461541,-201,0,0.001123529,0.005914185,9.711950008
30.68,0.000591519,15.01211688,3.83694E-05,8.32337E-06,-341.8962762,-201,0,0.00112664,0.00580973,9.712038403
30.69,0.00057705,15.01205139,3.70185E-05,1.333E-05,-342.0463976,-201,0,0.001128836,0.00570691,9.712131824
30.7,0.000562746,15.01198596,3.56858E-05,1.81804E-05,-342.1965184,-201,0,0.001130142,0.005605729,9.71223021
30.71,0.000548609,15.01192059,3.43715E-05,2.28768E-05,-342.3466385,-201,0,0.001130584,0.005506189,9.712333498
30.72,0.000534642,15.0118553,3.30756E-05,2.74212E-05,-342.496758,-201,0,0.001130186,0.005408299,9.712441628
30.73,0.000520846,15.01179007,3.17984E-05,3.18159E-05,-342.6468768,-201,0,0.001128973,0.005312055,9.712554539
30.74,0.000507225,15.01172492,3.05399E-05,3.60629E-05,-342.796995,-201,0,0.001126971,0.005217465,9.712672173
30.75,0.00049378,15.01165985,2.93002E-05,4.01644E-05,-342.9471125,-201,0,0.001124203,0.005124526,9.712794468
30.76,0.000480513,15.01159486,2.80794E-05,4.41227E-05,-343.0972294,-201,0,0.001120693,0.005033238,9.712921367
30.77,0.000467424,15.01152995,2.68776E-05,4.79398E-05,-343.2473456,-201,0,0.001116465,0.004943605,9.71305281
30.78,0.000454517,15.01146512,2.56948E-05,5.1618E-05,-343.3974611,-201,0,0.001111542,0.004855618,9.71318874
30.79,0.000441792,15.01140038,2.4531E-05,5.51595E-05,-343.5475761,-201,0,0.001105948,0.004769281,9.713329097
30.8,0.00042925,15.01133574,2.33862E-05,5.85665E-05,-343.6976903,-201,0,0.001099703,0.004684587,9.713473826
30.81,0.000416893,15.01127118,2.22605E-05,6.18411E-05,-343.8478039,-201,0,0.001092832,0.004601533,9.713622868
30.82,0.000404723,15.01120672,2.1154E-05,6.49857E-05,-343.9979169,-201,0,0.001085355,0.004520116,9.713776167
30.83,0.00039274,15.01114236,2.00664E-05,6.80023E-05,-344.1480293,-201,0,0.001077295,0.004440325,9.713933666
30.84,0.000380945,15.0110781,1.8998E-05,7.08933E-05,-344.2981409,-201,0,0.001068672,0.00436216,9.71409531
30.85,0.000369339,15.01101395,1.79487E-05,7.36608E-05,-344.448252,-201,0,0.001059508,0.004285609,9.714261043
30.86,0.000357922,15.0109499,1.69184E-05,7.6307E-05,-344.5983624,-201,0,0.001049823,0.004210664,9.714430811
30.87,0.000346696,15.01088595,1.59071E-05,7.88342E-05,-344.7484721,-201,0,0.001039638,0.004137321,9.714604558
30.88,0.000335659,15.01082212,1.49148E-05,8.12446E-05,-344.8985813,-201,0,0.001028971,0.004065562,9.714782229
30.89,0.000324813,15.0107584,1.39415E-05,8.35404E-05,-345.0486897,-201,0,0.001017844,0.003995387,9.714963772
30.9,0.000314157,15.0106948,1.29871E-05,8.57238E-05,-345.1987976,-201,0,0.001006274,0.003926777,9.715149132
30.91,0.000303691,15.01063131,1.20515E-05,8.77971E-05,-345.3489048,-201,0,0.000994281,0.003859725,9.715338256
30.92,0.000293414,15.01056794,1.11347E-05,8.97622E-05,-345.4990114,-201,0,0.000981884,0.003794221,9.715531092
30.93,0.000283325,15.01050469,1.02366E-05,9.16216E-05,-345.6491173,-201,0,0.000969101,0.003730248,9.715727586
30.94,0.000273426,15.01044157,9.35698E-06,9.33773E-05,-345.7992226,-201,0,0.000955949,0.0036678,9.715927687
30.95,0.000263714,15.01037857,8.49586E-06,9.50315E-05,-345.9493273,-201,0,0.000942446,0.003606859,9.716131344
30.96,0.000254189,15.0103157,7.65311E-06,9.65863E-05,-346.0994313,-201,0,0.00092861,0.003547414,9.716338505
30.97,0.000244851,15.01025296,6.8286E-06,9.80439E-05,-346.2495348,-201,0,0.000914456,0.003489453,9.716549118
30.98,0.0002357,15.01019036,6.0222E-06,9.94065E-05,-346.3996375,-201,0,0.000900003,0.003432957,9.716763134
30.99,0.000226733,15.01012788,5.23382E-06,0.000100676,-346.5497397,-201,0,0.000885265,0.00337792,9.716980502
31,0.000217951,15.01006555,4.46329E-06,0.000101855,-346.6998412,-201,0,0.000870259,0.003324318,9.717201173
31.01,0.000209352,15.01000335,3.71053E-06,0.000102944,-346.8499421,-201,0,0.000855,0.003272142,9.717425096
31.02,0.000200936,15.00994129,2.97538E-06,0.000103948,-347.0000424,-201,0,0.000839504,0.003221376,9.717652224
31.03,0.000192701,15.00987937,2.25769E-06,0.000104866,-347.1501421,-201,0,0.000823785,0.003172,9.717882507
31.04,0.000184647,15.0098176,1.55736E-06,0.000105702,-347.3002412,-201,0,0.000807859,0.003124006,9.718115897
31.05,0.000176772,15.00975597,8.74213E-07,0.000106457,-347.4503396,-201,0,0.000791738,0.003077368,9.718352345
31.06,0.000169075,15.00969449,2.08127E-07,0.000107133,-347.6004374,-201,0,0.000775437,0.003032077,9.718591806
31.07,0.000161555,15.00963316,-4.41062E-07,0.000107733,-347.7505346,-201,0,0.00075897,0.002988114,9.71883423
31.08,0.00015421,15.00957198,-1.07353E-06,0.000108258,-347.9006312,-201,0,0.00074235,0.002945458,9.719079572
31.09,0.000147039,15.00951095,-1.68939E-06,0.00010871,-348.0507271,-201,0,0.000725589,0.0029041,9.719327784
31.1,0.00014004,15.00945008,-2.28886E-06,0.000109091,-348.2008225,-201,0,0.000708701,0.002864014,9.719578821
31.11,0.000133213,15.00938936,-2.87208E-06,0.000109404,-348.3509173,-201,0,0.000691698,0.002825189,9.719832637
31.12,0.000126555,15.0093288,-3.43924E-06,0.000109649,-348.5010114,-201,0,0.000674592,0.002787604,9.720089186
31.13,0.000120064,15.0092684,-3.99053E-06,0.000109829,-348.6511049,-201,0,0.000657395,0.002751239,9.720348424
31.14,0.00011374,15.00920816,-4.52611E-06,0.000109946,-348.8011979,-201,0,0.000640117,0.002716084,9.720610305
31.15,0.00010758,15.00914809,-5.0462E-06,0.000110001,-348.9512902,-201,0,0.000622771,0.00268211,9.720874786
31.16,0.000101583,15.00908817,-5.55097E-06,0.000109997,-349.1013819,-201,0,0.000605367,0.002649309,9.721141822
31.17,9.57469E-05,15.00902843,-6.04062E-06,0.000109934,-349.2514731,-201,0,0.000587915,0.002617657,9.721411369
31.18,9.00695E-05,15.00896885,-6.51537E-06,0.000109816,-349.4015636,-201,0,0.000570426,0.002587136,9.721683385
31.19,8.45493E-05,15.00890943,-6.97539E-06,0.000109642,-349.5516535,-201,0,0.00055291,0.002557734,9.721957826
31.2,7.91844E-05,15.00885019,-7.42093E-06,0.000109416,-349.7017429,-201,0,0.000535377,0.002529422,9.72223465
31.21,7.3973E-05,15.00879112,-7.85215E-06,0.000109139,-349.8518316,-201,0,0.000517835,0.002502193,9.722513814
31.22,6.89131E-05,15.00873222,-8.26929E-06,0.000108812,-350.0019198,-201,0,0.000500294,0.002476022,9.722795277
31.23,6.4003E-05,15.0086735,-8.67255E-06,0.000108438,-350.1520073,-201,0,0.000482764,0.002450891,9.723078997
31.24,5.92406E-05,15.00861495,-9.06211E-06,0.000108017,-350.3020943,-201,0,0.000465252,0.002426787,9.723364933
31.25,5.46242E-05,15.00855658,-9.43824E-06,0.000107552,-350.4521807,-201,0,0.000447766,0.002403684,9.723653043
31.26,5.01517E-05,15.00849838,-9.80107E-06,0.000107043,-350.6022665,-201,0,0.000430316,0.002381573,9.723943288
31.27,4.58212E-05,15.00844036,-1.01509E-05,0.000106493,-350.7523518,-201,0,0.000412908,0.002360428,9.724235627
31.28,4.16308E-05,15.00838253,-1.04878E-05,0.000105903,-350.9024364,-201,0,0.000395551,0.002340233,9.724530019
31.29,3.75785E-05,15.00832488,-1.08121E-05,0.000105274,-351.0525205,-201,0,0.000378252,0.002320975,9.724826427
31.3,3.36623E-05,15.0082674,-1.1124E-05,0.000104608,-351.202604,-201,0,0.000361017,0.002302627,9.72512481
31.31,2.98801E-05,15.00821012,-1.14237E-05,0.000103906,-351.3526869,-201,0,0.000343853,0.00228518,9.725425129
31.32,2.62301E-05,15.00815301,-1.17114E-05,0.00010317,-351.5027692,-201,0,0.000326768,0.00226861,9.725727346
31.33,2.27101E-05,15.0080961,-1.19872E-05,0.000102401,-351.652851,-201,0,0.000309767,0.002252901,9.726031423
31.34,1.93182E-05,15.00803937,-1.22515E-05,0.000101601,-351.8029322,-201,0,0.000292857,0.002238038,9.726337321
31.35,1.60521E-05,15.00798283,-1.25044E-05,0.00010077,-351.9530128,-201,0,0.000276043,0.002223996,9.726645004
31.36,1.29101E-05,15.00792648,-1.27461E-05,9.99103E-05,-352.1030929,-201,0,0.000259332,0.002210767,9.726954434
31.37,9.88986E-06,15.00787032,-1.29769E-05,9.90231E-05,-352.2531724,-201,0,0.000242728,0.002198326,9.727265574
31.38,6.98938E-06,15.00781435,-1.31969E-05,9.81095E-05,-352.4032513,-201,0,0.000226237,0.002186659,9.727578387
31.39,4.2067E-06,15.00775857,-1.34064E-05,9.71709E-05,-352.5533297,-201,0,0.000209864,0.00217575,9.727892837
31.4,1.53961E-06,15.00770299,-1.36055E-05,9.62083E-05,-352.7034075,-201,0,0.000193613,0.002165576,9.728208888
31.41,-1.01388E-06,15.0076476,-1.37945E-05,9.5223E-05,-352.8534848,-201,0,0.00017749,0.002156128,9.728526504
31.42,-3.45582E-06,15.0075924,-1.39736E-05,9.42163E-05,-353.0035615,-201,0,0.000161499,0.002147382,9.72884565
31.43,-5.7884E-06,15.0075374,-1.4143E-05,9.31891E-05,-353.1536376,-201,0,0.000145643,0.002139326,9.729166292
31.44,-8.01353E-06,15.0074826,-1.43028E-05,9.21426E-05,-353.3037132,-201,0,0.000129928,0.002131943,9.729488393
31.45,-1.01334E-05,15.007428,-1.44534E-05,9.1078E-05,-353.4537883,-201,0,0.000114356,0.002125212,9.729811921
31.46,-1.215E-05,15.00737359,-1.45948E-05,8.99963E-05,-353.6038628,-201,0,9.89318E-05,0.002119125,9.73013684
31.47,-1.40654E-05,15.00731939,-1.47273E-05,8.88986E-05,-353.7539368,-201,0,8.36584E-05,0.002113656,9.730463117
31.48,-1.58817E-05,15.00726538,-1.48512E-05,8.77858E-05,-353.9040102,-201,0,6.85393E-05,0.002108797,9.730790718
31.49,-1.76008E-05,15.00721158,-1.49665E-05,8.6659E-05,-354.0540831,-201,0,5.35775E-05,0.002104529,9.73111961
31.5,-1.92248E-05,15.00715797,-1.50735E-05,8.55192E-05,-354.2041554,-201,0,3.87759E-05,0.002100834,9.731449761
31.51,-2.07558E-05,15.00710457,-1.51723E-05,8.43673E-05,-354.3542272,-201,0,2.41374E-05,0.002097704,9.731781137
31.52,-2.21956E-05,15.00705138,-1.52633E-05,8.32043E-05,-354.5042985,-201,0,9.66444E-06,0.002095114,9.732113707
31.53,-2.35464E-05,15.00699838,-1.53464E-05,8.20311E-05,-354.6543692,-201,0,-4.6404E-06,0.002093057,9.732447437
31.54,-2.48101E-05,15.00694559,-1.54221E-05,8.08485E-05,-354.8044394,-201,0,-1.87749E-05,0.002091514,9.732782298
31.55,-2.59885E-05,15.00689301,-1.54904E-05,7.96575E-05,-354.9545091,-201,0,-3.27369E-05,0.002090469,9.733118256
31.56,-2.70827E-05,15.00684063,-1.55515E-05,7.84589E-05,-355.1045783,-201,0,-4.65244E-05,0.002089914,9.733455282
31.57,-2.80933E-05,15.00678846,-1.56055E-05,7.72535E-05,-355.2546469,-201,0,-6.01355E-05,0.002089825,9.733793343
31.58,-2.90208E-05,15.00673649,-1.56526E-05,7.60422E-05,-355.404715,-201,0,-7.35687E-05,0.002090193,9.73413241
31.59,-2.98651E-05,15.00668474,-1.56929E-05,7.48258E-05,-355.5547826,-201,0,-8.68223E-05,0.002090997,9.734472453
31.6,-3.06268E-05,15.00663319,-1.57265E-05,7.3605E-05,-355.7048496,-201,0,-9.98949E-05,0.002092219,9.734813441
31.61,-3.13064E-05,15.00658185,-1.57534E-05,7.23808E-05,-355.8549162,-201,0,-0.000112785,0.002093846,9.735155344
31.62,-3.19046E-05,15.00653072,-1.57737E-05,7.11539E-05,-356.0049822,-201,0,-0.000125492,0.002095851,9.735498134
31.63,-3.24226E-05,15.0064798,-1.57874E-05,6.99251E-05,-356.1550478,-201,0,-0.000138015,0.002098222,9.73584178
31.64,-3.28618E-05,15.00642908,-1.57945E-05,6.86952E-05,-356.3051128,-201,0,-0.000150352,0.002100936,9.736186255
31.65,-3.32242E-05,15.00637858,-1.57952E-05,6.7465E-05,-356.4551773,-201,0,-0.000162503,0.002103972,9.73653153
31.66,-3.35117E-05,15.0063283,-1.57894E-05,6.62353E-05,-356.6052413,-201,0,-0.000174468,0.002107316,9.736877576
31.67,-3.37262E-05,15.00627822,-1.57777E-05,6.50067E-05,-356.7553048,-201,0,-0.000186245,0.002110941,9.737224365
31.68,-3.38722E-05,15.00622835,-1.57598E-05,6.37802E-05,-356.9053678,-201,0,-0.000197834,0.002114836,9.73757187
31.69,-3.39512E-05,15.0061787,-1.57356E-05,6.25563E-05,-357.0554303,-201,0,-0.000209235,0.002118977,9.737920063
